@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.77,1.42,0.84,0.48,1.3,0.17,0.52,0.17,0.74,0.43,0.26,1.91,4.34,2.69,Negative
0.0,0.0,0.0,0.0,0.0,0.85,3.67,1.72,4.42,1.78,3.87,1.91,3.02,6.21,2.17,0.0,Negative
2.57,0.0,0.52,0.23,0.58,2.5,0.67,0.0,0.0,0.0,0.0,0.0,3.72,2.27,1.8,3.26,Negative
0.0,0.0,0.0,0.0,0.0,0.55,5.43,0.0,0.0,0.0,5.2,0.0,5.75,5.75,0.0,0.0,Negative
0.0,0.0,0.27,0.58,0.0,0.93,1.95,0.35,1.3,0.35,2.3,0.35,0.93,2.3,2.6,1.49,Negative
0.0,0.0,0.0,0.83,0.52,0.83,2.12,0.0,0.0,0.0,1.93,0.0,1.02,2.12,2.45,1.36,Negative
0.75,0.0,0.75,0.33,0.75,1.45,2.08,0.0,0.32,0.0,0.32,0.0,1.58,2.08,0.32,1.08,Negative
0.0,0.0,0.6,0.43,0.0,1.43,0.85,0.0,0.0,0.0,0.0,0.0,1.52,1.13,1.73,2.12,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.54,0.54,Negative
0.0,0.0,0.0,0.0,0.0,2.17,1.39,0.6,0.6,0.6,0.0,0.6,1.45,1.99,1.85,1.32,Negative
0.0,0.0,0.0,2.77,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.82,3.49,Negative
0.6,0.0,0.0,0.25,0.0,1.02,2.25,0.0,0.0,0.0,0.47,0.0,2.5,2.25,0.93,1.18,Negative
0.0,0.0,0.1,0.0,0.2,0.4,2.11,0.0,0.0,0.0,0.6,0.0,0.43,2.11,2.8,1.22,Negative
0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,3.6,Negative
0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.22,3.25,3.63,Negative
0.0,0.0,0.1,1.74,0.0,4.02,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.98,3.46,Negative
0.65,0.0,0.44,0.0,0.57,0.0,0.19,0.35,0.35,0.35,0.0,0.35,0.65,0.54,1.87,1.97,Negative
1.32,0.0,1.22,0.0,3.11,0.0,0.17,0.0,0.0,0.0,0.0,0.0,2.84,0.17,1.26,3.93,Negative
0.0,0.0,0.0,0.0,0.0,0.87,0.98,0.48,2.02,1.07,2.22,1.52,0.0,3.09,2.21,0.78,Negative
0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.0,0.15,0.0,2.91,0.0,3.09,3.09,0.0,0.0,Negative
0.0,0.0,0.28,0.0,0.28,0.58,2.23,0.0,0.0,0.0,1.15,0.0,4.0,2.43,0.0,1.57,Negative
0.0,0.0,0.0,0.12,0.0,0.0,4.31,0.0,0.0,0.0,4.31,0.0,0.0,4.31,4.43,0.12,Negative
1.83,0.0,0.38,0.0,0.0,1.87,1.15,0.0,0.0,0.0,0.0,0.0,1.53,1.87,1.45,1.83,Negative
0.15,0.0,1.68,0.0,0.37,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.24,2.81,3.33,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,3.99,Negative
0.0,0.0,0.0,0.0,0.0,2.27,0.72,0.0,0.14,0.33,0.66,0.33,1.67,1.87,1.32,1.8,Negative
0.0,0.0,0.93,1.3,0.93,2.48,0.47,0.0,0.0,0.0,0.0,0.0,2.12,0.47,0.47,3.78,Negative
0.35,0.0,0.88,0.0,0.25,0.77,2.18,0.0,0.5,0.0,1.33,0.0,2.87,2.18,0.63,1.15,Negative
0.12,0.0,0.38,0.0,1.1,1.04,1.52,0.0,0.0,0.0,0.0,0.0,1.27,1.72,1.47,1.45,Negative
0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,0.0,4.02,4.02,0.0,0.0,Negative
0.0,0.0,0.67,0.57,0.0,2.79,0.37,0.0,0.0,0.0,0.0,0.0,3.42,0.87,0.0,3.22,Negative
0.34,0.0,1.29,1.06,0.52,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.71,3.12,2.69,Negative
0.32,0.0,0.32,0.34,0.0,0.98,0.0,0.37,0.85,0.85,0.62,0.85,0.84,1.07,1.53,1.3,Negative
1.96,0.0,1.04,0.0,1.41,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.69,3.33,Negative
0.0,0.0,0.0,0.0,0.0,0.78,0.81,2.01,2.52,2.2,1.06,2.2,2.68,3.48,1.17,0.37,Negative
1.49,0.0,0.68,0.34,0.0,1.61,0.97,0.0,0.0,0.0,0.0,0.0,3.0,1.22,0.66,2.24,Negative
0.0,0.0,0.0,0.0,0.0,3.26,4.03,0.0,0.0,0.0,0.5,0.0,3.76,4.03,0.27,0.0,Negative
0.0,0.0,0.23,0.78,0.41,0.0,2.08,0.0,0.0,0.0,1.72,0.0,1.19,2.08,0.37,1.19,Negative
0.0,0.0,0.0,1.67,0.0,2.22,0.55,0.0,0.0,0.0,0.0,0.0,0.87,0.55,2.22,2.53,Negative
0.0,0.0,0.0,0.45,0.0,2.31,1.12,0.0,0.0,0.0,0.2,0.0,0.6,1.37,1.87,1.93,Negative
0.35,0.0,0.71,0.66,0.0,0.32,1.63,0.0,0.0,0.0,1.08,0.0,0.32,1.63,2.64,1.33,Negative
0.0,0.46,0.07,0.28,0.57,2.53,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,1.93,3.98,Negative
0.94,0.0,0.38,1.62,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,1.27,3.68,Negative
1.75,0.0,0.41,0.17,0.82,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.08,1.79,2.54,Negative
0.0,0.0,0.0,0.0,0.0,0.33,3.17,0.0,0.0,0.0,0.0,0.0,0.33,3.17,0.0,0.0,Negative
0.0,0.0,0.38,0.41,0.0,0.82,1.58,0.0,0.25,0.0,1.33,0.0,2.81,1.58,0.0,1.22,Positive
0.0,0.0,0.0,0.2,0.0,0.28,1.1,0.0,1.85,0.0,1.85,0.75,2.33,1.85,0.0,0.48,Positive
0.0,0.0,0.0,2.91,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.18,2.91,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.97,0.97,Positive
0.0,0.0,0.0,0.0,0.0,0.97,0.88,0.0,0.0,0.22,0.37,0.22,1.55,2.03,1.06,0.58,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.18,1.3,0.18,1.68,0.18,1.68,1.68,0.0,0.0,Positive
0.0,0.0,0.37,1.05,0.0,0.9,1.27,0.0,0.0,0.0,0.5,0.0,2.45,1.4,0.0,1.05,Positive
0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,3.06,3.06,0.0,0.0,Positive
0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,Positive
0.0,0.0,0.2,0.26,0.0,1.73,2.16,0.0,0.0,0.0,0.0,0.0,2.57,2.16,0.36,0.93,Positive
0.0,0.0,0.0,0.0,0.0,0.13,0.99,0.24,0.82,0.24,0.7,0.24,1.24,1.68,0.56,0.24,Positive
0.0,0.0,0.0,0.0,0.0,0.15,0.37,0.96,1.8,0.96,1.98,1.69,2.45,2.45,0.07,0.07,Positive
0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,2.62,0.0,2.62,2.62,2.94,2.94,0.0,0.0,Positive
2.24,0.0,0.35,0.0,0.0,0.93,0.48,0.0,0.0,0.0,0.0,0.0,3.3,0.48,0.49,3.31,Neutral
0.0,0.0,0.0,0.47,0.0,3.25,0.25,0.0,0.0,0.0,0.25,0.0,3.03,0.25,0.77,3.55,Neutral
0.0,0.0,0.0,0.58,0.0,0.51,1.65,0.0,1.12,0.12,1.6,0.5,2.66,2.41,0.58,0.83,Neutral
0.0,0.0,0.0,0.44,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.07,4.21,Neutral
0.0,0.0,0.53,0.0,0.47,0.22,1.81,0.0,0.0,0.0,1.21,0.0,1.33,1.81,0.8,0.76,Neutral
0.84,0.0,0.1,0.18,1.04,0.86,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.32,0.4,3.09,Neutral
2.03,0.0,0.13,0.0,0.6,0.91,0.55,0.0,0.0,0.0,0.0,0.0,1.97,0.55,1.45,2.87,Neutral
0.0,0.0,0.0,0.0,0.0,0.13,3.43,0.0,0.0,0.0,0.0,0.0,3.43,3.43,0.0,0.0,Neutral
0.0,0.0,0.37,1.08,0.0,1.08,2.33,0.0,0.75,0.0,1.58,0.0,1.45,2.33,2.08,1.45,Negative
0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.08,2.56,0.08,2.48,2.56,0.88,2.56,0.08,0.88,Negative
0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.57,Negative
0.0,0.0,0.0,2.75,0.0,2.51,0.63,0.0,0.0,0.0,0.0,0.15,2.66,0.78,0.91,2.79,Negative
0.35,0.0,0.0,1.97,0.0,2.37,0.02,0.0,0.0,0.0,0.0,0.0,0.72,0.02,2.75,3.45,Negative
0.0,0.0,0.0,0.15,0.23,0.27,2.7,0.0,0.52,0.0,2.7,0.0,1.3,2.7,0.38,0.5,Negative
0.0,0.0,0.0,0.0,0.0,3.0,2.78,0.28,0.28,0.28,0.28,0.28,3.28,3.07,0.0,0.22,Negative
0.0,0.0,0.0,0.33,0.0,2.92,0.21,0.21,0.11,0.21,0.11,0.29,3.24,0.42,0.19,3.02,Negative
0.0,0.0,0.28,1.04,0.0,3.37,0.12,0.0,0.0,0.0,0.12,0.0,0.46,0.16,2.95,3.65,Negative
0.0,0.0,0.23,0.29,0.27,0.33,0.95,0.0,0.0,0.23,0.35,0.23,0.23,1.18,2.33,1.73,Negative
0.09,0.0,0.0,0.68,0.57,1.08,0.93,0.0,0.0,0.0,0.47,0.0,3.07,0.93,0.64,2.77,Negative
0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,3.38,0.0,3.38,3.38,0.0,0.0,Negative
0.0,0.0,0.0,0.55,0.0,0.38,1.4,0.0,0.0,0.6,0.9,0.6,0.0,2.0,2.17,0.55,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.82,2.63,Negative
0.0,0.0,0.0,0.57,0.0,1.37,1.43,0.0,0.0,0.0,0.42,0.0,0.37,1.43,1.78,0.72,Negative
0.0,0.0,0.0,0.0,0.0,2.69,2.69,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.69,0.0,Negative
0.0,0.0,0.0,0.31,0.0,0.7,0.87,0.0,0.0,0.23,1.1,0.23,0.64,1.47,1.47,0.64,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.7,1.62,1.7,0.08,1.7,1.62,0.0,Negative
0.0,0.0,0.0,0.95,0.0,0.0,0.73,0.0,0.0,0.18,0.18,0.0,1.0,0.73,1.1,1.37,Negative
0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.3,2.11,1.81,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.38,1.53,0.37,Negative
0.0,0.0,0.0,0.28,0.0,0.85,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.62,1.13,Negative
0.0,0.0,0.0,0.43,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,1.07,2.12,Negative
0.0,0.0,0.0,0.58,0.0,0.0,0.65,0.5,0.5,0.5,0.45,0.5,0.33,1.15,1.68,0.87,Negative
0.0,0.0,0.0,0.4,0.0,0.48,0.32,0.0,0.72,0.72,0.32,0.72,0.4,1.04,1.52,0.88,Negative
0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.14,2.14,0.15,Negative
0.0,0.0,0.0,0.51,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.57,1.24,1.33,Negative
0.0,0.0,0.0,1.64,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,Negative
0.0,0.0,0.0,0.71,0.0,0.57,1.2,0.0,0.0,0.0,0.37,0.0,0.62,1.2,1.42,0.93,Negative
0.0,0.0,0.0,0.0,2.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,1.62,2.5,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.37,1.99,2.51,1.37,2.51,0.0,2.74,2.74,0.0,Negative
0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.86,0.67,1.4,1.58,Negative
0.0,0.0,0.0,0.0,0.0,0.55,1.72,0.0,0.0,0.0,0.1,0.0,0.0,1.92,1.99,0.27,Negative
0.0,0.0,0.0,0.0,0.0,0.45,1.1,0.0,0.0,0.0,0.65,0.0,0.62,1.25,1.1,0.62,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.95,1.95,0.0,Negative
0.0,0.0,0.0,0.63,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.03,1.66,Negative
0.0,0.0,0.31,0.0,0.31,0.0,1.22,0.0,0.0,0.0,0.87,0.0,0.0,1.22,1.53,0.31,Negative
0.0,0.0,0.0,0.0,0.0,0.63,0.87,0.0,0.0,0.0,0.87,0.0,0.23,1.16,1.49,0.57,Negative
0.0,0.0,0.0,0.0,0.0,0.16,0.45,1.57,1.56,1.73,0.29,1.73,0.28,2.18,0.55,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,1.06,0.91,1.15,1.3,Negative
0.0,0.0,0.0,0.0,0.0,0.4,1.11,0.0,0.0,0.0,1.11,0.0,0.0,1.51,1.51,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.25,0.48,1.0,0.75,0.23,Positive
0.0,0.0,0.0,0.0,0.0,0.15,0.27,0.0,1.3,1.3,1.3,1.3,0.49,1.72,1.3,0.07,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.12,0.12,0.12,0.0,0.12,0.0,1.91,1.91,1.13,Positive
0.0,0.0,0.0,0.0,0.0,1.02,0.73,0.0,1.03,1.03,1.03,1.03,0.28,2.04,0.57,0.28,Positive
0.0,0.0,0.0,0.0,0.0,0.72,0.43,0.0,0.06,0.06,0.19,0.06,0.0,0.8,0.91,0.12,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.57,1.36,1.87,0.79,1.87,1.32,2.18,0.23,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.75,1.35,0.0,0.0,0.0,1.35,0.0,0.5,1.73,1.73,0.5,Neutral
0.0,0.0,0.0,0.19,0.0,0.0,0.12,1.72,1.72,1.72,0.0,1.72,0.32,1.83,1.83,0.32,Neutral
0.0,0.0,0.0,0.15,0.22,0.0,1.05,0.0,0.0,0.0,1.05,0.0,0.96,1.05,1.42,1.33,Neutral
0.13,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0,2.07,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.21,Neutral
0.0,0.0,0.0,0.0,0.0,1.58,1.12,0.0,0.0,0.0,0.27,0.0,0.0,1.12,1.4,1.02,Neutral
0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.87,2.18,Neutral
0.0,0.0,0.0,0.25,0.27,0.13,0.97,0.0,0.0,0.0,0.0,0.0,0.32,0.97,1.73,1.09,Neutral
0.0,0.0,0.0,0.23,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.01,2.01,0.23,Neutral
0.0,0.0,0.0,1.41,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.41,2.22,Neutral
0.0,0.0,0.11,1.13,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.39,Neutral
0.0,0.0,0.0,0.24,0.71,0.0,1.22,0.0,0.0,0.4,0.65,0.16,0.0,1.37,2.08,0.95,Neutral
0.0,0.0,0.0,0.18,0.2,1.4,0.19,0.0,0.0,0.0,0.0,0.0,0.2,0.92,1.59,1.06,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.51,2.07,2.64,1.0,2.64,0.07,2.72,2.64,0.0,Neutral
0.0,0.0,0.38,0.11,0.23,0.71,1.05,0.0,0.0,0.0,0.45,0.0,0.86,1.05,1.77,1.58,Neutral
0.0,0.0,0.0,0.0,0.0,0.22,1.68,0.0,0.0,0.0,0.0,0.0,0.22,1.68,1.68,0.22,Neutral
0.0,0.0,0.58,0.0,0.0,0.28,0.5,0.0,0.0,0.13,0.5,0.13,0.72,0.92,1.27,1.07,Negative
0.0,0.0,0.0,0.12,0.0,0.53,1.95,0.0,0.0,0.0,1.53,0.0,0.0,1.95,2.07,0.12,Negative
0.0,0.0,0.0,0.45,0.0,1.37,0.63,0.0,0.0,0.0,0.0,0.0,1.33,1.37,0.78,0.75,Negative
0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,2.07,0.95,Negative
0.0,0.0,0.0,1.18,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.25,1.55,1.67,Negative
0.0,0.0,0.0,0.62,0.77,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.45,2.07,Negative
0.0,0.0,0.0,0.0,0.0,0.17,1.48,0.0,0.0,0.0,1.48,0.0,0.17,1.64,1.88,0.4,Negative
0.0,0.0,0.0,0.97,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.68,1.49,Negative
0.0,0.0,0.0,0.27,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.22,1.96,Negative
0.0,0.0,0.0,0.0,0.0,1.27,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.76,2.35,0.59,Negative
0.0,0.0,0.0,0.0,0.0,0.17,1.65,0.0,0.0,0.0,1.48,0.0,0.0,1.65,1.65,0.0,Negative
0.0,0.0,0.0,0.15,0.0,0.0,1.1,0.0,0.0,1.52,0.0,0.62,0.0,1.72,2.55,0.83,Negative
0.0,0.0,0.0,0.0,0.18,0.0,1.43,0.38,0.38,0.38,0.0,0.38,0.27,1.82,2.05,0.5,Negative
0.0,0.0,0.0,0.0,0.0,0.27,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.95,2.48,Negative
0.0,0.0,0.0,0.22,0.0,0.53,1.35,0.27,0.0,0.27,0.0,0.27,0.0,1.93,2.15,0.22,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,3.32,3.47,0.9,3.47,0.0,3.47,3.47,0.0,Negative
0.0,0.0,0.0,0.0,0.0,2.81,2.79,0.0,0.0,0.0,0.15,0.0,0.0,2.96,2.81,0.0,Negative
0.0,0.0,0.0,0.36,0.0,0.36,0.0,0.0,0.0,2.15,2.15,2.15,0.1,2.15,2.15,0.46,Negative
0.0,0.0,0.37,0.58,0.0,0.17,0.52,0.77,0.77,0.77,0.28,0.77,0.95,1.28,1.48,1.15,Negative
0.0,0.0,0.0,0.85,0.0,1.8,1.23,0.0,0.0,0.0,0.0,0.0,1.18,1.23,1.23,1.18,Negative
0.0,0.0,0.0,0.0,0.0,0.25,0.43,0.0,0.0,0.25,0.0,0.25,0.0,0.68,2.12,1.43,Negative
0.0,0.0,0.0,0.0,0.67,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.25,1.66,2.32,Negative
0.0,0.0,1.02,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.13,2.12,Negative
0.0,0.0,0.0,0.0,0.23,0.65,1.25,0.0,0.0,0.6,0.73,0.0,0.0,1.25,1.75,0.5,Negative
0.0,0.0,0.0,0.47,0.12,0.6,1.27,0.0,0.0,0.0,1.27,0.0,0.28,1.58,1.89,0.76,Negative
0.0,0.0,0.0,0.0,0.0,2.04,0.35,0.0,0.0,0.0,0.35,0.0,0.17,2.39,2.39,0.17,Negative
0.0,0.0,0.0,0.12,0.0,1.59,0.27,0.0,0.0,0.0,0.0,0.0,0.51,0.27,0.51,1.32,Negative
0.0,0.0,0.0,2.82,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,Negative
0.0,0.0,0.0,0.0,0.0,1.47,0.9,0.0,0.0,0.33,0.33,0.33,0.37,1.69,1.95,0.72,Negative
0.0,0.0,0.0,0.55,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.71,2.76,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,2.8,0.1,2.87,0.25,2.87,2.62,0.0,Negative
0.12,0.0,0.0,0.57,0.0,0.81,0.77,0.0,0.0,0.0,0.23,0.0,0.62,0.77,1.31,1.47,Negative
0.0,0.0,0.0,0.0,0.0,1.13,1.13,0.0,0.0,0.0,0.88,0.0,0.0,1.13,2.02,0.88,Negative
0.0,0.0,0.0,0.08,0.0,0.08,1.07,0.0,0.0,0.65,1.45,0.65,0.42,1.72,1.72,0.5,Negative
0.0,0.0,0.7,0.0,0.23,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.18,1.47,2.59,1.31,Negative
0.0,0.0,0.0,0.45,0.0,0.75,0.0,0.17,0.07,0.17,0.0,0.17,0.1,0.17,0.87,0.87,Negative
0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,2.47,1.04,Negative
0.0,0.0,0.0,0.57,0.0,0.98,0.37,0.0,0.0,0.0,0.0,0.0,0.52,0.37,1.86,2.01,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.42,0.42,0.42,0.0,0.75,0.0,1.12,1.55,0.43,Negative
0.0,0.0,0.13,0.0,0.0,0.1,1.12,0.0,0.0,0.0,1.12,0.0,0.86,1.12,1.35,1.09,Negative
0.0,0.0,0.0,0.62,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.51,1.65,1.87,Negative
0.0,0.0,0.0,0.34,0.21,0.09,0.68,0.0,0.0,0.45,0.15,0.45,0.18,1.13,1.86,0.91,Negative
0.0,0.0,0.0,0.0,0.66,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.14,1.22,1.52,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,1.71,1.71,0.23,1.71,0.17,2.11,1.94,0.0,Negative
0.0,0.0,0.0,0.15,0.0,0.32,1.9,0.0,0.0,0.0,1.6,0.0,0.22,1.98,1.92,0.15,Negative
0.0,0.0,0.0,0.0,0.0,0.3,1.63,0.15,0.15,0.15,1.63,0.15,0.23,2.08,2.08,0.23,Positive
0.0,0.0,0.58,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.88,0.8,0.0,1.08,Positive
0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.08,0.08,0.08,0.0,0.08,0.08,2.12,2.03,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,2.02,2.48,Positive
0.0,0.0,0.0,0.0,0.0,0.15,0.57,0.39,0.51,0.94,0.5,0.94,1.09,1.52,0.57,0.15,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,1.33,0.1,1.33,0.27,1.33,0.51,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.33,0.27,0.0,0.0,0.0,0.27,0.0,0.07,0.53,1.32,0.85,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.28,0.28,0.28,1.28,0.28,0.44,1.57,1.57,0.44,Neutral
0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.82,0.3,0.3,1.82,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.28,0.28,0.88,0.28,0.65,0.88,0.45,0.65,Neutral
0.0,0.0,0.0,0.0,0.0,2.05,2.05,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.21,0.0,Neutral
0.0,0.0,0.0,0.41,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,2.08,2.25,Neutral
0.52,0.0,0.0,1.12,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.62,2.14,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.48,1.03,1.73,0.48,0.24,1.9,1.73,0.07,Neutral
0.0,0.0,0.0,0.17,0.0,0.17,1.0,0.0,0.0,0.26,1.26,0.26,0.0,1.26,2.12,0.85,Neutral
0.0,0.0,0.0,0.0,0.0,1.81,1.39,0.0,0.0,0.0,0.0,0.0,0.13,1.39,1.81,0.55,Neutral
0.0,0.0,0.0,0.37,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.63,0.42,1.24,Neutral
0.0,0.0,0.0,0.4,0.0,2.16,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.22,2.41,1.18,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.77,0.0,0.0,0.83,1.3,0.46,Neutral
0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.62,0.55,0.75,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.45,1.58,1.68,0.45,1.68,0.21,2.08,1.7,0.0,Neutral
0.44,0.0,0.27,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.19,1.13,1.24,Neutral
0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.0,0.0,0.0,0.4,0.0,0.2,1.8,1.6,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.6,0.82,0.0,0.23,0.23,1.05,0.23,0.77,1.37,1.37,0.77,Negative
0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.48,1.92,1.92,1.45,1.92,2.22,1.92,0.12,0.42,Negative
0.0,0.0,0.0,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.62,0.95,Negative
0.0,0.0,0.0,0.0,0.0,0.13,1.78,0.0,0.0,0.0,0.0,0.0,0.0,2.31,2.31,0.0,Negative
